Feature_Count,Repeat,Fold,Outer_ID,Implementation,Chain_Order,Target,R2,RMSE,MAE,NRMSE,NMAE,MAPE_Percent
,5,2,R05_F02,RegressorChain(ExtraTreesRegressor),El>UTS>YS,Macro,0.7959137610066597,,,0.44403161853926676,0.29498946900592704,
,5,3,R05_F03,Separately fitted target-wise ExtraTrees,Not applicable,YS,0.8394189729283232,48.488471910665915,30.812627199074573,0.40327762354692814,0.2562679866458506,11.25370403932898
,5,3,R05_F03,Separately fitted target-wise ExtraTrees,Not applicable,UTS,0.8981775061163241,31.252869830721085,22.263138657408117,0.29712872281957414,0.21166113675513734,5.470644418203744
,5,3,R05_F03,Separately fitted target-wise ExtraTrees,Not applicable,El,0.6394419408596351,4.788152896577782,2.7676224922839654,0.6835975746770666,0.3951294088163384,21.130851758415773
,5,3,R05_F03,Separately fitted target-wise ExtraTrees,Not applicable,Macro,0.7923461399680942,,,0.46133464034785626,0.28768617740577546,
,5,3,R05_F03,MultiOutputRegressor(ExtraTreesRegressor),Not applicable,YS,0.8394189729283232,48.488471910665915,30.812627199074573,0.40327762354692814,0.2562679866458506,11.25370403932898
,5,3,R05_F03,MultiOutputRegressor(ExtraTreesRegressor),Not applicable,UTS,0.8981775061163241,31.252869830721085,22.263138657408117,0.29712872281957414,0.21166113675513734,5.470644418203744
,5,3,R05_F03,MultiOutputRegressor(ExtraTreesRegressor),Not applicable,El,0.6394419408596351,4.788152896577782,2.7676224922839654,0.6835975746770666,0.3951294088163384,21.130851758415773
,5,3,R05_F03,MultiOutputRegressor(ExtraTreesRegressor),Not applicable,Macro,0.7923461399680942,,,0.46133464034785626,0.28768617740577546,
,5,3,R05_F03,Native multi-output ExtraTreesRegressor,Not applicable,YS,0.8323578263094433,49.543082444332306,31.197458680556064,0.4120487976636977,0.25946862216193417,11.423791266017309
,5,3,R05_F03,Native multi-output ExtraTreesRegressor,Not applicable,UTS,0.8900764719695509,32.472323700260134,22.87098217592668,0.3087223707871395,0.21744005463723348,5.664206482352378
,5,3,R05_F03,Native multi-output ExtraTreesRegressor,Not applicable,El,0.6245775037747128,4.885854761362124,2.942650694444464,0.6975463267847403,0.42011792883258947,21.60383440113398
,5,3,R05_F03,Native multi-output ExtraTreesRegressor,Not applicable,Macro,0.7823372673512358,,,0.47277249841185914,0.299008868543919,
,5,3,R05_F03,RegressorChain(ExtraTreesRegressor),YS>UTS>El,YS,0.8409971176996529,48.24961814294232,30.539991203704,0.4012910816736295,0.25400047868006104,11.152107796329977
,5,3,R05_F03,RegressorChain(ExtraTreesRegressor),YS>UTS>El,UTS,0.8870848307205226,32.91123527361324,22.903881944444237,0.31289521110316526,0.21775284083106558,5.6565408213408475
,5,3,R05_F03,RegressorChain(ExtraTreesRegressor),YS>UTS>El,El,0.6036809977799413,5.019990025771307,2.9561529320987767,0.7166966219840271,0.42204562352249764,22.074100371810825
,5,3,R05_F03,RegressorChain(ExtraTreesRegressor),YS>UTS>El,Macro,0.777254315400039,,,0.47696097158694056,0.2979329810112081,
,5,3,R05_F03,RegressorChain(ExtraTreesRegressor),YS>El>UTS,YS,0.8409971176996529,48.24961814294232,30.539991203704,0.4012910816736295,0.25400047868006104,11.152107796329977
,5,3,R05_F03,RegressorChain(ExtraTreesRegressor),YS>El>UTS,UTS,0.8864982698034822,32.996606615442275,22.546164814814635,0.31370685745437876,0.21435193606829567,5.56524423808984
,5,3,R05_F03,RegressorChain(ExtraTreesRegressor),YS>El>UTS,El,0.614141229586389,4.95329956903948,2.8899517746913728,0.7071753231740899,0.41259418126031316,21.65962026968817
,5,3,R05_F03,RegressorChain(ExtraTreesRegressor),YS>El>UTS,Macro,0.7805455390298414,,,0.4740577541006994,0.2936488653362233,
,5,3,R05_F03,RegressorChain(ExtraTreesRegressor),UTS>YS>El,YS,0.8469311253461829,47.34071650979431,30.98757407407418,0.393731765485461,0.2577230162068313,11.274255302601729
,5,3,R05_F03,RegressorChain(ExtraTreesRegressor),UTS>YS>El,UTS,0.896945748363099,31.441336247637096,22.225070833334033,0.2989205194147652,0.21129921658560033,5.474006049013368
,5,3,R05_F03,RegressorChain(ExtraTreesRegressor),UTS>YS>El,El,0.6047770204258325,5.013043813303476,2.933311342592603,0.7157049214057947,0.4187845632503101,21.77733541327762
,5,3,R05_F03,RegressorChain(ExtraTreesRegressor),UTS>YS>El,Macro,0.7828846313783715,,,0.46945240210200695,0.2959355986809139,
,5,3,R05_F03,RegressorChain(ExtraTreesRegressor),UTS>El>YS,YS,0.8416011451201886,48.15788451163105,31.579426851851967,0.4005281349488349,0.2626454435860982,11.402245192693758
,5,3,R05_F03,RegressorChain(ExtraTreesRegressor),UTS>El>YS,UTS,0.896945748363099,31.441336247637096,22.225070833334033,0.2989205194147652,0.21129921658560033,5.474006049013368
,5,3,R05_F03,RegressorChain(ExtraTreesRegressor),UTS>El>YS,El,0.6021253569857923,5.029832668839203,2.919946759259273,0.7181018417159272,0.416876521266153,21.792516226284068
,5,3,R05_F03,RegressorChain(ExtraTreesRegressor),UTS>El>YS,Macro,0.7802240834896933,,,0.472516832026509,0.29694039381261716,
,5,3,R05_F03,RegressorChain(ExtraTreesRegressor),El>YS>UTS,YS,0.8399087615760071,48.41446802461877,30.376257291666906,0.40266213474882134,0.25263870710140596,11.054074214434172
,5,3,R05_F03,RegressorChain(ExtraTreesRegressor),El>YS>UTS,UTS,0.891176103668203,32.309495287750266,21.890635185185268,0.30717432100771613,0.20811965459535714,5.390557223759546
,5,3,R05_F03,RegressorChain(ExtraTreesRegressor),El>YS>UTS,El,0.634129440488127,4.823298484496366,2.814808719135818,0.6886152587779473,0.40186611729888144,21.507297375817895
,5,3,R05_F03,RegressorChain(ExtraTreesRegressor),El>YS>UTS,Macro,0.7884047685774457,,,0.4661505715114949,0.2875414929985482,
,5,3,R05_F03,RegressorChain(ExtraTreesRegressor),El>UTS>YS,YS,0.8477444342692111,47.2147800381104,30.72749351851873,0.3926843544407875,0.2555599315757379,11.107245229668175
,5,3,R05_F03,RegressorChain(ExtraTreesRegressor),El>UTS>YS,UTS,0.904002315207065,30.34578788358676,22.146622453704317,0.288504871573127,0.21055338853931546,5.417665634713175
,5,3,R05_F03,RegressorChain(ExtraTreesRegressor),El>UTS>YS,El,0.634129440488127,4.823298484496366,2.814808719135818,0.6886152587779473,0.40186611729888144,21.507297375817895
,5,3,R05_F03,RegressorChain(ExtraTreesRegressor),El>UTS>YS,Macro,0.7952920633214676,,,0.4566014949306206,0.28932647913797827,
,5,4,R05_F04,Separately fitted target-wise ExtraTrees,Not applicable,YS,0.8501295437762021,43.52501246540796,27.715088811728712,0.3606114196996812,0.22962377165183803,7.3477930925296695
,5,4,R05_F04,Separately fitted target-wise ExtraTrees,Not applicable,UTS,0.8575933384792573,37.35689960641295,26.22306734182091,0.3586064556671946,0.2517275613139545,5.626589257463446
,5,4,R05_F04,Separately fitted target-wise ExtraTrees,Not applicable,El,0.7908970413366359,2.5331563552255703,1.9082287962962763,0.3365115170986246,0.2534944066473786,19.872532195992303
,5,4,R05_F04,Separately fitted target-wise ExtraTrees,Not applicable,Macro,0.8328733078640317,,,0.35190979748850015,0.24494857987105703,
,5,4,R05_F04,MultiOutputRegressor(ExtraTreesRegressor),Not applicable,YS,0.8501295437762021,43.52501246540796,27.715088811728712,0.3606114196996812,0.22962377165183803,7.3477930925296695
,5,4,R05_F04,MultiOutputRegressor(ExtraTreesRegressor),Not applicable,UTS,0.8575933384792573,37.35689960641295,26.22306734182091,0.3586064556671946,0.2517275613139545,5.626589257463446
,5,4,R05_F04,MultiOutputRegressor(ExtraTreesRegressor),Not applicable,El,0.7908970413366359,2.5331563552255703,1.9082287962962763,0.3365115170986246,0.2534944066473786,19.872532195992303
,5,4,R05_F04,MultiOutputRegressor(ExtraTreesRegressor),Not applicable,Macro,0.8328733078640317,,,0.35190979748850015,0.24494857987105703,
,5,4,R05_F04,Native multi-output ExtraTreesRegressor,Not applicable,YS,0.8433934736872275,44.492398440932114,28.833295756173086,0.3686263612303374,0.23888828809682713,7.849772104958951
,5,4,R05_F04,Native multi-output ExtraTreesRegressor,Not applicable,UTS,0.8511518319760727,38.19244127881484,26.391574922839382,0.3666272133012367,0.25334514486662474,5.594813394577978
,5,4,R05_F04,Native multi-output ExtraTreesRegressor,Not applicable,El,0.7929363890499461,2.520773354494477,1.8886717592592381,0.3348665249315767,0.25089639559697047,19.94252520937387
,5,4,R05_F04,Native multi-output ExtraTreesRegressor,Not applicable,Macro,0.8291605649044155,,,0.35670669982105024,0.24770994285347414,
,5,4,R05_F04,RegressorChain(ExtraTreesRegressor),YS>UTS>El,YS,0.850584871725746,43.45884455383843,27.822524459876764,0.3600632083798426,0.2305138925136256,7.401866597491622
,5,4,R05_F04,RegressorChain(ExtraTreesRegressor),YS>UTS>El,UTS,0.8437870037442888,39.12589218796444,26.5357863425923,0.3755878477649167,0.2547294981360125,5.553260691075783
,5,4,R05_F04,RegressorChain(ExtraTreesRegressor),YS>UTS>El,El,0.7906940671762254,2.534385511843958,1.8754791666666495,0.3366748016734406,0.24914385500126737,19.58948611686517
,5,4,R05_F04,RegressorChain(ExtraTreesRegressor),YS>UTS>El,Macro,0.8283553142154201,,,0.35744195260606665,0.2447957485503018,
,5,4,R05_F04,RegressorChain(ExtraTreesRegressor),YS>El>UTS,YS,0.850584871725746,43.45884455383843,27.822524459876764,0.3600632083798426,0.2305138925136256,7.401866597491622
,5,4,R05_F04,RegressorChain(ExtraTreesRegressor),YS>El>UTS,UTS,0.8441090601811575,39.08553944199288,26.640042361110833,0.37520048277045087,0.2557303007100164,5.5926660734285605
,5,4,R05_F04,RegressorChain(ExtraTreesRegressor),YS>El>UTS,El,0.7876490846879183,2.5527540655092205,1.8979086574074004,0.3391149312959386,0.25212345076974396,19.770121453336372
,5,4,R05_F04,RegressorChain(ExtraTreesRegressor),YS>El>UTS,Macro,0.8274476721982739,,,0.3581262074820774,0.24612254799779532,
,5,4,R05_F04,RegressorChain(ExtraTreesRegressor),UTS>YS>El,YS,0.8641180984218948,41.4440030932654,26.498270601852006,0.3433699371224369,0.21954224571249903,6.972902839121678
,5,4,R05_F04,RegressorChain(ExtraTreesRegressor),UTS>YS>El,UTS,0.8560093572592912,37.56408441128446,26.32455304783958,0.36059532008918527,0.25270177035484587,5.663297147137079
,5,4,R05_F04,RegressorChain(ExtraTreesRegressor),UTS>YS>El,El,0.7952031325819015,2.506937821964721,1.844347916666652,0.33302857441113165,0.2450082933944739,19.112445076652826
,5,4,R05_F04,RegressorChain(ExtraTreesRegressor),UTS>YS>El,Macro,0.8384435294210291,,,0.34566461054091796,0.2390841031539396,
,5,4,R05_F04,RegressorChain(ExtraTreesRegressor),UTS>El>YS,YS,0.864960362824083,41.31535803872465,26.1079071759261,0.34230409306800613,0.21630802471523108,6.8823455612620155
,5,4,R05_F04,RegressorChain(ExtraTreesRegressor),UTS>El>YS,UTS,0.8560093572592912,37.56408441128446,26.32455304783958,0.36059532008918527,0.25270177035484587,5.663297147137079
,5,4,R05_F04,RegressorChain(ExtraTreesRegressor),UTS>El>YS,El,0.7901963001298234,2.5373973338834053,1.871108472222201,0.33707490046782995,0.24856323982714207,19.307584302040695
,5,4,R05_F04,RegressorChain(ExtraTreesRegressor),UTS>El>YS,Macro,0.8370553400710659,,,0.34665810454167384,0.23919101163240633,
,5,4,R05_F04,RegressorChain(ExtraTreesRegressor),El>YS>UTS,YS,0.8593470061487738,42.16531798432206,27.459143518518818,0.34934614188794255,0.22750322554922117,7.100127678338108
,5,4,R05_F04,RegressorChain(ExtraTreesRegressor),El>YS>UTS,UTS,0.840645693316606,39.51732832001727,27.208828240740587,0.37934542736639537,0.26119034398118124,5.757467379410081
,5,4,R05_F04,RegressorChain(ExtraTreesRegressor),El>YS>UTS,El,0.7943042299727967,2.5124335739481656,1.8923267013888705,0.33375864534960004,0.2513819282481284,19.826577011648308
,5,4,R05_F04,RegressorChain(ExtraTreesRegressor),El>YS>UTS,Macro,0.8314323098127255,,,0.35415007153464595,0.24669183259284364,
,5,4,R05_F04,RegressorChain(ExtraTreesRegressor),El>UTS>YS,YS,0.8690186489872562,40.68980628915652,25.856817824074387,0.3371213006521127,0.2142277108333067,6.831043843482268
,5,4,R05_F04,RegressorChain(ExtraTreesRegressor),El>UTS>YS,UTS,0.8569272627770925,37.44416201074915,25.781680324074017,0.35944412854320146,0.24749047965890852,5.505268339196641
,5,4,R05_F04,RegressorChain(ExtraTreesRegressor),El>UTS>YS,El,0.7943042299727967,2.5124335739481656,1.8923267013888705,0.33375864534960004,0.2513819282481284,19.826577011648308
,5,4,R05_F04,RegressorChain(ExtraTreesRegressor),El>UTS>YS,Macro,0.8400833805790485,,,0.34344135818163807,0.23770003958011454,
,5,5,R05_F05,Separately fitted target-wise ExtraTrees,Not applicable,YS,0.8503460547654863,47.074085743209636,36.437712808642225,0.39249045948050126,0.3038073797268701,11.920579754557709
,5,5,R05_F05,Separately fitted target-wise ExtraTrees,Not applicable,UTS,0.8608554487171546,39.49426442005758,30.525270370370023,0.38227220989565647,0.2954596758160546,7.293202244170661
,5,5,R05_F05,Separately fitted target-wise ExtraTrees,Not applicable,El,0.8131203308315604,3.259558807572197,2.1811440972222447,0.45731951577145863,0.30601680204456894,16.27944982010445
,5,5,R05_F05,Separately fitted target-wise ExtraTrees,Not applicable,Macro,0.8414406114380671,,,0.41069406171587214,0.3017612858624979,
,5,5,R05_F05,MultiOutputRegressor(ExtraTreesRegressor),Not applicable,YS,0.8503460547654863,47.074085743209636,36.437712808642225,0.39249045948050126,0.3038073797268701,11.920579754557709
,5,5,R05_F05,MultiOutputRegressor(ExtraTreesRegressor),Not applicable,UTS,0.8608554487171546,39.49426442005758,30.525270370370023,0.38227220989565647,0.2954596758160546,7.293202244170661
,5,5,R05_F05,MultiOutputRegressor(ExtraTreesRegressor),Not applicable,El,0.8131203308315604,3.259558807572197,2.1811440972222447,0.45731951577145863,0.30601680204456894,16.27944982010445
,5,5,R05_F05,MultiOutputRegressor(ExtraTreesRegressor),Not applicable,Macro,0.8414406114380671,,,0.41069406171587214,0.3017612858624979,
,5,5,R05_F05,Native multi-output ExtraTreesRegressor,Not applicable,YS,0.8453368578971636,47.85543005074246,37.28366983024719,0.39900508810120194,0.3108607309469389,12.17675784966749
,5,5,R05_F05,Native multi-output ExtraTreesRegressor,Not applicable,UTS,0.8643939669014515,38.98885066902461,30.204436111110816,0.37738021774550246,0.29235426233138245,7.203915620462722
,5,5,R05_F05,Native multi-output ExtraTreesRegressor,Not applicable,El,0.8310800026994216,3.098976803085374,2.149653125000017,0.434789692298747,0.3015985856484156,15.943381413796601
,5,5,R05_F05,Native multi-output ExtraTreesRegressor,Not applicable,Macro,0.8469369424993456,,,0.4037249993818171,0.30160452630891227,
,5,5,R05_F05,RegressorChain(ExtraTreesRegressor),YS>UTS>El,YS,0.8483756436445689,47.38297162314458,36.30308958333363,0.3950658628904377,0.302684929216703,11.883752846040673
,5,5,R05_F05,RegressorChain(ExtraTreesRegressor),YS>UTS>El,UTS,0.8490092108821513,41.14112418323695,31.040473611111274,0.39821246679886113,0.3004464222278586,7.346247436178317
,5,5,R05_F05,RegressorChain(ExtraTreesRegressor),YS>UTS>El,El,0.7374839528491578,3.863275862212685,2.390449768518533,0.5420216510573072,0.3353826070188725,17.105578501209614
,5,5,R05_F05,RegressorChain(ExtraTreesRegressor),YS>UTS>El,Macro,0.8116229357919593,,,0.44509999358220204,0.31283798615447805,
,5,5,R05_F05,RegressorChain(ExtraTreesRegressor),YS>El>UTS,YS,0.8483756436445689,47.38297162314458,36.30308958333363,0.3950658628904377,0.302684929216703,11.883752846040673
,5,5,R05_F05,RegressorChain(ExtraTreesRegressor),YS>El>UTS,UTS,0.8481114053158882,41.26325741342016,31.289172453703983,0.3993946166752903,0.30285362381908826,7.4534921344861695
,5,5,R05_F05,RegressorChain(ExtraTreesRegressor),YS>El>UTS,El,0.7482918359653947,3.7829137841034997,2.357232175925943,0.5307467673025164,0.3307221439757616,17.033691367370952
,5,5,R05_F05,RegressorChain(ExtraTreesRegressor),YS>El>UTS,Macro,0.814926294975284,,,0.4417357489560814,0.31208689900385095,
,5,5,R05_F05,RegressorChain(ExtraTreesRegressor),UTS>YS>El,YS,0.8204034465350094,51.568774159989204,39.834926851852124,0.4299659047084093,0.332132392942138,13.276123742350732
,5,5,R05_F05,RegressorChain(ExtraTreesRegressor),UTS>YS>El,UTS,0.8597614800662956,39.64921442521253,30.611300694444108,0.3837719993401167,0.2962923790600511,7.2912179987562995
,5,5,R05_F05,RegressorChain(ExtraTreesRegressor),UTS>YS>El,El,0.7449974997666857,3.807588546844365,2.395771296296315,0.5342086623670307,0.3361292229415078,16.919616424551688
,5,5,R05_F05,RegressorChain(ExtraTreesRegressor),UTS>YS>El,Macro,0.808387475455997,,,0.44931552213851883,0.3215179983145657,
,5,5,R05_F05,RegressorChain(ExtraTreesRegressor),UTS>El>YS,YS,0.8171820524547538,52.02920899483815,40.251367824074265,0.43380488059158423,0.33560456039804126,13.568526972541136
,5,5,R05_F05,RegressorChain(ExtraTreesRegressor),UTS>El>YS,UTS,0.8597614800662956,39.64921442521253,30.611300694444108,0.3837719993401167,0.2962923790600511,7.2912179987562995
,5,5,R05_F05,RegressorChain(ExtraTreesRegressor),UTS>El>YS,El,0.77960346535172,3.5398118057553694,2.279035416666685,0.49663930504014453,0.31975105672423976,16.362697966560322
,5,5,R05_F05,RegressorChain(ExtraTreesRegressor),UTS>El>YS,Macro,0.8188489992909233,,,0.4380720616572818,0.31721599872744405,
,5,5,R05_F05,RegressorChain(ExtraTreesRegressor),El>YS>UTS,YS,0.8539445897137711,46.504677115667555,35.35973333333346,0.38774289082722385,0.2948194906814516,11.618752943199272
,5,5,R05_F05,RegressorChain(ExtraTreesRegressor),El>YS>UTS,UTS,0.8569864969921974,40.039574118717255,30.48971412037055,0.38755036222094197,0.2951155203681056,7.266109521275971
,5,5,R05_F05,RegressorChain(ExtraTreesRegressor),El>YS>UTS,El,0.8031522688003256,3.3453610746447957,2.1966759837963163,0.46935766373755117,0.30819594200380845,16.338621333651464
,5,5,R05_F05,RegressorChain(ExtraTreesRegressor),El>YS>UTS,Macro,0.8380277851687646,,,0.41488363892857233,0.29937698435112187,
,5,5,R05_F05,RegressorChain(ExtraTreesRegressor),El>UTS>YS,YS,0.8214814575716544,51.41377291165664,38.89769930555572,0.42867354798564755,0.3243180538110435,12.99093805276257
,5,5,R05_F05,RegressorChain(ExtraTreesRegressor),El>UTS>YS,UTS,0.8636118629296854,39.101122568879546,30.34591990740728,0.378466918001779,0.293723709876966,7.294755050192722
,5,5,R05_F05,RegressorChain(ExtraTreesRegressor),El>UTS>YS,El,0.8031522688003256,3.3453610746447957,2.1966759837963163,0.46935766373755117,0.30819594200380845,16.338621333651464
,5,5,R05_F05,RegressorChain(ExtraTreesRegressor),El>UTS>YS,Macro,0.8294151964338884,,,0.4254993765749926,0.3087459018972727,
